2026-09-08 23:22:23.969 UTC,"postgres","postgres",399,"172.25.0.5:38404",6aa098af.18f,2,"SELECT",2026-09-08 23:22:23 UTC,4/0,0,LOG,00000,"duration: 2.789 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:24.039 UTC,"postgres","postgres",400,"172.25.0.5:38414",6aa098af.190,1,"idle",2026-09-08 23:22:23 UTC,5/208,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 50503 AND 50503 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:24.042 UTC,"postgres","postgres",400,"172.25.0.5:38414",6aa098af.190,2,"SELECT",2026-09-08 23:22:23 UTC,5/0,0,LOG,00000,"duration: 2.893 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:24.101 UTC,"postgres","postgres",401,"172.25.0.5:38418",6aa098b0.191,1,"idle",2026-09-08 23:22:24 UTC,6/136,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 71957 AND 71957 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:24.109 UTC,"postgres","postgres",401,"172.25.0.5:38418",6aa098b0.191,2,"SELECT",2026-09-08 23:22:24 UTC,6/0,0,LOG,00000,"duration: 8.135 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:24.215 UTC,"postgres","postgres",402,"172.25.0.5:38434",6aa098b0.192,1,"idle",2026-09-08 23:22:24 UTC,4/289,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 5412 AND 5412 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:24.229 UTC,"postgres","postgres",402,"172.25.0.5:38434",6aa098b0.192,2,"SELECT",2026-09-08 23:22:24 UTC,4/0,0,LOG,00000,"duration: 14.895 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:24.271 UTC,"postgres","postgres",403,"172.25.0.5:38444",6aa098b0.193,1,"idle",2026-09-08 23:22:24 UTC,5/210,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 89499 AND 89499 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:24.273 UTC,"postgres","postgres",403,"172.25.0.5:38444",6aa098b0.193,2,"SELECT",2026-09-08 23:22:24 UTC,5/0,0,LOG,00000,"duration: 2.625 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:24.375 UTC,"postgres","postgres",404,"172.25.0.5:38454",6aa098b0.194,1,"idle",2026-09-08 23:22:24 UTC,6/138,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 50002 AND 50002 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:24.377 UTC,"postgres","postgres",404,"172.25.0.5:38454",6aa098b0.194,2,"SELECT",2026-09-08 23:22:24 UTC,6/0,0,LOG,00000,"duration: 2.677 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:24.432 UTC,"postgres","postgres",405,"172.25.0.5:38460",6aa098b0.195,1,"idle",2026-09-08 23:22:24 UTC,4/291,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 51429 AND 51429 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:24.435 UTC,"postgres","postgres",405,"172.25.0.5:38460",6aa098b0.195,2,"SELECT",2026-09-08 23:22:24 UTC,4/0,0,LOG,00000,"duration: 3.063 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:24.525 UTC,"postgres","postgres",406,"172.25.0.5:38462",6aa098b0.196,1,"idle",2026-09-08 23:22:24 UTC,5/212,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 43673 AND 43673 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:24.528 UTC,"postgres","postgres",406,"172.25.0.5:38462",6aa098b0.196,2,"SELECT",2026-09-08 23:22:24 UTC,5/0,0,LOG,00000,"duration: 2.456 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:24.603 UTC,"postgres","postgres",50,"127.0.0.1:48636",6aa09888.32,63,"idle",2026-09-08 23:21:44 UTC,3/33,0,LOG,00000,"statement: SELECT pg_catalog.pg_postmaster_start_time(), CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), pg_catalog.pg_last_xact_replay_timestamp(), (pg_catalog.pg_stat_get_wal_receiver()).status, pg_catalog.current_setting('restore_command'), pg_catalog.array_to_json(pg_catalog.array_agg(pg_catalog.row_to_json(ri))) FROM (SELECT (SELECT rolname FROM pg_catalog.pg_authid WHERE oid = usesysid) AS usename, application_name, client_addr, w.state, sync_state, sync_priority FROM pg_catalog.pg_stat_get_wal_senders() w, pg_catalog.pg_stat_get_activity(pid)) AS ri",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 23:22:24.604 UTC,"postgres","postgres",407,"172.25.0.5:38470",6aa098b0.197,1,"idle",2026-09-08 23:22:24 UTC,4/293,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 20889 AND 20889 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:24.612 UTC,"postgres","postgres",50,"127.0.0.1:48636",6aa09888.32,64,"SELECT",2026-09-08 23:21:44 UTC,3/0,0,LOG,00000,"duration: 8.864 ms",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 23:22:24.619 UTC,"postgres","postgres",407,"172.25.0.5:38470",6aa098b0.197,2,"SELECT",2026-09-08 23:22:24 UTC,4/0,0,LOG,00000,"duration: 14.535 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:24.717 UTC,"postgres","postgres",409,"172.25.0.5:38482",6aa098b0.199,1,"idle",2026-09-08 23:22:24 UTC,6/140,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 5873 AND 5873 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:24.720 UTC,"postgres","postgres",409,"172.25.0.5:38482",6aa098b0.199,2,"SELECT",2026-09-08 23:22:24 UTC,6/0,0,LOG,00000,"duration: 2.753 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:24.821 UTC,"postgres","postgres",410,"172.25.0.5:38490",6aa098b0.19a,1,"idle",2026-09-08 23:22:24 UTC,5/214,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 12993 AND 12993 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:24.824 UTC,"postgres","postgres",410,"172.25.0.5:38490",6aa098b0.19a,2,"SELECT",2026-09-08 23:22:24 UTC,5/0,0,LOG,00000,"duration: 3.052 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:24.959 UTC,"postgres","postgres",411,"172.25.0.5:38506",6aa098b0.19b,1,"idle",2026-09-08 23:22:24 UTC,4/295,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 30736 AND 30736 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:24.969 UTC,"postgres","postgres",411,"172.25.0.5:38506",6aa098b0.19b,2,"SELECT",2026-09-08 23:22:24 UTC,4/0,0,LOG,00000,"duration: 10.474 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:25.118 UTC,"postgres","postgres",412,"172.25.0.5:38510",6aa098b1.19c,1,"idle",2026-09-08 23:22:25 UTC,6/142,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 18065 AND 18065 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:25.131 UTC,"postgres","postgres",412,"172.25.0.5:38510",6aa098b1.19c,2,"SELECT",2026-09-08 23:22:25 UTC,6/0,0,LOG,00000,"duration: 13.526 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:25.292 UTC,"postgres","postgres",413,"172.25.0.5:38522",6aa098b1.19d,1,"idle",2026-09-08 23:22:25 UTC,5/216,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 91536 AND 91536 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:25.296 UTC,"postgres","postgres",413,"172.25.0.5:38522",6aa098b1.19d,2,"SELECT",2026-09-08 23:22:25 UTC,5/0,0,LOG,00000,"duration: 3.773 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:25.424 UTC,"postgres","postgres",414,"172.25.0.5:38528",6aa098b1.19e,1,"idle",2026-09-08 23:22:25 UTC,4/297,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 64113 AND 64113 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:25.436 UTC,"postgres","postgres",414,"172.25.0.5:38528",6aa098b1.19e,2,"SELECT",2026-09-08 23:22:25 UTC,4/0,0,LOG,00000,"duration: 11.838 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:25.618 UTC,"postgres","postgres",415,"172.25.0.5:38540",6aa098b1.19f,1,"idle",2026-09-08 23:22:25 UTC,5/218,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 59478 AND 59478 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:25.621 UTC,"postgres","postgres",415,"172.25.0.5:38540",6aa098b1.19f,2,"SELECT",2026-09-08 23:22:25 UTC,5/0,0,LOG,00000,"duration: 2.805 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:25.658 UTC,"postgres","postgres",50,"127.0.0.1:48636",6aa09888.32,65,"idle",2026-09-08 23:21:44 UTC,3/34,0,LOG,00000,"statement: SELECT pg_catalog.pg_postmaster_start_time(), CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), pg_catalog.pg_last_xact_replay_timestamp(), (pg_catalog.pg_stat_get_wal_receiver()).status, pg_catalog.current_setting('restore_command'), pg_catalog.array_to_json(pg_catalog.array_agg(pg_catalog.row_to_json(ri))) FROM (SELECT (SELECT rolname FROM pg_catalog.pg_authid WHERE oid = usesysid) AS usename, application_name, client_addr, w.state, sync_state, sync_priority FROM pg_catalog.pg_stat_get_wal_senders() w, pg_catalog.pg_stat_get_activity(pid)) AS ri",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 23:22:25.673 UTC,"postgres","postgres",50,"127.0.0.1:48636",6aa09888.32,66,"SELECT",2026-09-08 23:21:44 UTC,3/0,0,LOG,00000,"duration: 15.519 ms",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 23:22:25.830 UTC,"postgres","postgres",417,"172.25.0.5:38552",6aa098b1.1a1,1,"idle",2026-09-08 23:22:25 UTC,4/299,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 11346 AND 11346 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:25.833 UTC,"postgres","postgres",417,"172.25.0.5:38552",6aa098b1.1a1,2,"SELECT",2026-09-08 23:22:25 UTC,4/0,0,LOG,00000,"duration: 2.939 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:25.964 UTC,"postgres","postgres",418,"172.25.0.5:38562",6aa098b1.1a2,1,"idle",2026-09-08 23:22:25 UTC,5/220,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 96390 AND 96390 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:25.980 UTC,"postgres","postgres",418,"172.25.0.5:38562",6aa098b1.1a2,2,"SELECT",2026-09-08 23:22:25 UTC,5/0,0,LOG,00000,"duration: 16.392 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:26.133 UTC,"postgres","postgres",419,"172.25.0.5:38576",6aa098b2.1a3,1,"idle",2026-09-08 23:22:26 UTC,4/301,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 99201 AND 99201 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:26.137 UTC,"postgres","postgres",419,"172.25.0.5:38576",6aa098b2.1a3,2,"SELECT",2026-09-08 23:22:26 UTC,4/0,0,LOG,00000,"duration: 4.071 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:26.274 UTC,"postgres","postgres",420,"172.25.0.5:38588",6aa098b2.1a4,1,"idle",2026-09-08 23:22:26 UTC,5/222,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 53328 AND 53328 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:26.280 UTC,"postgres","postgres",420,"172.25.0.5:38588",6aa098b2.1a4,2,"SELECT",2026-09-08 23:22:26 UTC,5/0,0,LOG,00000,"duration: 7.101 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:26.438 UTC,"postgres","postgres",421,"172.25.0.5:38598",6aa098b2.1a5,1,"idle",2026-09-08 23:22:26 UTC,4/303,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 7265 AND 7265 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:26.451 UTC,"postgres","postgres",421,"172.25.0.5:38598",6aa098b2.1a5,2,"SELECT",2026-09-08 23:22:26 UTC,4/0,0,LOG,00000,"duration: 13.724 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:26.621 UTC,"postgres","postgres",422,"172.25.0.5:38604",6aa098b2.1a6,1,"idle",2026-09-08 23:22:26 UTC,5/224,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 25236 AND 25236 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:26.641 UTC,"postgres","postgres",422,"172.25.0.5:38604",6aa098b2.1a6,2,"SELECT",2026-09-08 23:22:26 UTC,5/0,0,LOG,00000,"duration: 20.113 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:26.685 UTC,"postgres","postgres",50,"127.0.0.1:48636",6aa09888.32,67,"idle",2026-09-08 23:21:44 UTC,3/35,0,LOG,00000,"statement: SELECT pg_catalog.pg_postmaster_start_time(), CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), pg_catalog.pg_last_xact_replay_timestamp(), (pg_catalog.pg_stat_get_wal_receiver()).status, pg_catalog.current_setting('restore_command'), pg_catalog.array_to_json(pg_catalog.array_agg(pg_catalog.row_to_json(ri))) FROM (SELECT (SELECT rolname FROM pg_catalog.pg_authid WHERE oid = usesysid) AS usename, application_name, client_addr, w.state, sync_state, sync_priority FROM pg_catalog.pg_stat_get_wal_senders() w, pg_catalog.pg_stat_get_activity(pid)) AS ri",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 23:22:26.686 UTC,"postgres","postgres",50,"127.0.0.1:48636",6aa09888.32,68,"SELECT",2026-09-08 23:21:44 UTC,3/0,0,LOG,00000,"duration: 1.266 ms",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 23:22:26.760 UTC,"postgres","postgres",424,"172.25.0.5:38612",6aa098b2.1a8,1,"idle",2026-09-08 23:22:26 UTC,6/144,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 59878 AND 59878 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:26.773 UTC,"postgres","postgres",424,"172.25.0.5:38612",6aa098b2.1a8,2,"SELECT",2026-09-08 23:22:26 UTC,6/0,0,LOG,00000,"duration: 12.856 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:26.922 UTC,"postgres","postgres",425,"172.25.0.5:38622",6aa098b2.1a9,1,"idle",2026-09-08 23:22:26 UTC,4/305,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 47174 AND 47174 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:26.925 UTC,"postgres","postgres",425,"172.25.0.5:38622",6aa098b2.1a9,2,"SELECT",2026-09-08 23:22:26 UTC,4/0,0,LOG,00000,"duration: 2.700 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:27.003 UTC,"postgres","postgres",426,"172.25.0.5:38628",6aa098b2.1aa,1,"idle",2026-09-08 23:22:26 UTC,5/226,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 27764 AND 27764 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:27.006 UTC,"postgres","postgres",426,"172.25.0.5:38628",6aa098b2.1aa,2,"SELECT",2026-09-08 23:22:26 UTC,5/0,0,LOG,00000,"duration: 3.355 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:27.168 UTC,"postgres","postgres",427,"172.25.0.5:38638",6aa098b3.1ab,1,"idle",2026-09-08 23:22:27 UTC,6/146,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 61335 AND 61335 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:27.171 UTC,"postgres","postgres",427,"172.25.0.5:38638",6aa098b3.1ab,2,"SELECT",2026-09-08 23:22:27 UTC,6/0,0,LOG,00000,"duration: 3.142 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:27.369 UTC,"postgres","postgres",428,"172.25.0.5:38640",6aa098b3.1ac,1,"idle",2026-09-08 23:22:27 UTC,4/307,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 67844 AND 67844 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:27.372 UTC,"postgres","postgres",428,"172.25.0.5:38640",6aa098b3.1ac,2,"SELECT",2026-09-08 23:22:27 UTC,4/0,0,LOG,00000,"duration: 3.843 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:27.391 UTC,"postgres","postgres",47,"127.0.0.1:48632",6aa09888.2f,23,"idle",2026-09-08 23:21:44 UTC,2/14,0,LOG,00000,"statement: SELECT CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), 0, CASE WHEN latest_end_lsn IS NULL THEN NULL ELSE received_tli END, slot_name, conninfo, status, pg_catalog.current_setting('restore_command'), NULL, 'on', '', NULL FROM pg_catalog.pg_stat_get_wal_receiver()",,,,,,,,,"Patroni heartbeat","client backend",,0
2026-09-08 23:22:27.392 UTC,"postgres","postgres",47,"127.0.0.1:48632",6aa09888.2f,24,"SELECT",2026-09-08 23:21:44 UTC,2/0,0,LOG,00000,"duration: 0.864 ms",,,,,,,,,"Patroni heartbeat","client backend",,0
2026-09-08 23:22:27.448 UTC,"postgres","postgres",429,"172.25.0.5:38656",6aa098b3.1ad,1,"idle",2026-09-08 23:22:27 UTC,5/228,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 51104 AND 51104 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:27.451 UTC,"postgres","postgres",429,"172.25.0.5:38656",6aa098b3.1ad,2,"SELECT",2026-09-08 23:22:27 UTC,5/0,0,LOG,00000,"duration: 3.045 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:27.612 UTC,"postgres","postgres",430,"172.25.0.5:38664",6aa098b3.1ae,1,"idle",2026-09-08 23:22:27 UTC,6/148,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 40163 AND 40163 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:27.633 UTC,"postgres","postgres",430,"172.25.0.5:38664",6aa098b3.1ae,2,"SELECT",2026-09-08 23:22:27 UTC,6/0,0,LOG,00000,"duration: 20.716 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:27.713 UTC,"postgres","postgres",50,"127.0.0.1:48636",6aa09888.32,69,"idle",2026-09-08 23:21:44 UTC,3/36,0,LOG,00000,"statement: SELECT pg_catalog.pg_postmaster_start_time(), CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), pg_catalog.pg_last_xact_replay_timestamp(), (pg_catalog.pg_stat_get_wal_receiver()).status, pg_catalog.current_setting('restore_command'), pg_catalog.array_to_json(pg_catalog.array_agg(pg_catalog.row_to_json(ri))) FROM (SELECT (SELECT rolname FROM pg_catalog.pg_authid WHERE oid = usesysid) AS usename, application_name, client_addr, w.state, sync_state, sync_priority FROM pg_catalog.pg_stat_get_wal_senders() w, pg_catalog.pg_stat_get_activity(pid)) AS ri",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 23:22:27.721 UTC,"postgres","postgres",50,"127.0.0.1:48636",6aa09888.32,70,"SELECT",2026-09-08 23:21:44 UTC,3/0,0,LOG,00000,"duration: 8.635 ms",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 23:22:27.775 UTC,"postgres","postgres",432,"172.25.0.5:38672",6aa098b3.1b0,1,"idle",2026-09-08 23:22:27 UTC,4/309,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 40307 AND 40307 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:22:27.778 UTC,"postgres","postgres",432,"172.25.0.5:38672",6aa098b3.1b0,2,"SELECT",2026-09-08 23:22:27 UTC,4/0,0,LOG,00000,"duration: 2.920 ms",,,,,,,,,"phase4-traffic","client backend",,0
