2026-09-08 23:20:02.354 UTC,"postgres","postgres",59,"172.25.0.5:43314",6aa09822.3b,1,"idle",2026-09-08 23:20:02 UTC,4/7,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 98826 AND 98826 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:20:02.361 UTC,"postgres","postgres",59,"172.25.0.5:43314",6aa09822.3b,2,"SELECT",2026-09-08 23:20:02 UTC,4/0,0,LOG,00000,"duration: 7.012 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:20:02.404 UTC,"postgres","postgres",60,"172.25.0.5:43316",6aa09822.3c,1,"idle",2026-09-08 23:20:02 UTC,5/2,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 45642 AND 45642 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:20:02.408 UTC,"postgres","postgres",60,"172.25.0.5:43316",6aa09822.3c,2,"SELECT",2026-09-08 23:20:02 UTC,5/0,0,LOG,00000,"duration: 4.797 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:20:02.463 UTC,"postgres","postgres",61,"172.25.0.5:43320",6aa09822.3d,1,"idle",2026-09-08 23:20:02 UTC,4/9,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 66699 AND 66699 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:20:02.466 UTC,"postgres","postgres",61,"172.25.0.5:43320",6aa09822.3d,2,"SELECT",2026-09-08 23:20:02 UTC,4/0,0,LOG,00000,"duration: 3.273 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:20:02.537 UTC,"postgres","postgres",62,"172.25.0.5:43332",6aa09822.3e,1,"idle",2026-09-08 23:20:02 UTC,6/2,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 2176 AND 2176 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:20:02.543 UTC,"postgres","postgres",62,"172.25.0.5:43332",6aa09822.3e,2,"SELECT",2026-09-08 23:20:02 UTC,6/0,0,LOG,00000,"duration: 6.415 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:20:02.602 UTC,"postgres","postgres",63,"172.25.0.5:43342",6aa09822.3f,1,"idle",2026-09-08 23:20:02 UTC,7/2,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 47017 AND 47017 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:20:02.607 UTC,"postgres","postgres",63,"172.25.0.5:43342",6aa09822.3f,2,"SELECT",2026-09-08 23:20:02 UTC,7/0,0,LOG,00000,"duration: 5.364 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:20:02.648 UTC,"postgres","postgres",64,"172.25.0.5:43354",6aa09822.40,1,"idle",2026-09-08 23:20:02 UTC,4/11,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 49508 AND 49508 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:20:02.651 UTC,"postgres","postgres",64,"172.25.0.5:43354",6aa09822.40,2,"SELECT",2026-09-08 23:20:02 UTC,4/0,0,LOG,00000,"duration: 2.892 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:20:02.692 UTC,"postgres","postgres",65,"172.25.0.5:43358",6aa09822.41,1,"idle",2026-09-08 23:20:02 UTC,5/4,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 69507 AND 69507 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:20:02.703 UTC,"postgres","postgres",65,"172.25.0.5:43358",6aa09822.41,2,"SELECT",2026-09-08 23:20:02 UTC,5/0,0,LOG,00000,"duration: 5.649 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:20:02.742 UTC,"postgres","postgres",66,"172.25.0.5:43360",6aa09822.42,1,"idle",2026-09-08 23:20:02 UTC,4/13,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 69815 AND 69815 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:20:02.749 UTC,"postgres","postgres",66,"172.25.0.5:43360",6aa09822.42,2,"SELECT",2026-09-08 23:20:02 UTC,4/0,0,LOG,00000,"duration: 6.952 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:20:02.803 UTC,"postgres","postgres",67,"172.25.0.5:43368",6aa09822.43,1,"idle",2026-09-08 23:20:02 UTC,5/6,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 2220 AND 2220 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:20:02.809 UTC,"postgres","postgres",67,"172.25.0.5:43368",6aa09822.43,2,"SELECT",2026-09-08 23:20:02 UTC,5/0,0,LOG,00000,"duration: 6.253 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:20:02.845 UTC,"postgres","postgres",68,"172.25.0.5:43376",6aa09822.44,1,"idle",2026-09-08 23:20:02 UTC,6/4,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 41355 AND 41355 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:20:02.848 UTC,"postgres","postgres",68,"172.25.0.5:43376",6aa09822.44,2,"SELECT",2026-09-08 23:20:02 UTC,6/0,0,LOG,00000,"duration: 3.080 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:20:02.897 UTC,"postgres","postgres",69,"172.25.0.5:43386",6aa09822.45,1,"idle",2026-09-08 23:20:02 UTC,7/4,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 3626 AND 3626 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
