2026-09-08 23:19:44.309 UTC,,,37,,6aa09810.25,1,,2026-09-08 23:19:44 UTC,,0,LOG,00000,"starting PostgreSQL 16.4 (Debian 16.4-1.pgdg120+2) on x86_64-pc-linux-gnu, compiled by gcc (Debian 12.2.0-14) 12.2.0, 64-bit",,,,,,,,,"","postmaster",,0
2026-09-08 23:19:44.369 UTC,,,37,,6aa09810.25,2,,2026-09-08 23:19:44 UTC,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,,"","postmaster",,0
2026-09-08 23:19:44.440 UTC,,,37,,6aa09810.25,3,,2026-09-08 23:19:44 UTC,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,,"","postmaster",,0
2026-09-08 23:19:44.490 UTC,,,42,,6aa09810.2a,1,,2026-09-08 23:19:44 UTC,,0,LOG,00000,"database system was interrupted; last known up at 2026-09-08 23:19:10 UTC",,,,,,,,,"","startup",,0
2026-09-08 23:19:44.510 UTC,"postgres","postgres",43,"127.0.0.1:58108",6aa09810.2b,1,"",2026-09-08 23:19:44 UTC,,0,FATAL,57P03,"the database system is starting up",,,,,,,,,"","client backend",,0
2026-09-08 23:19:44.769 UTC,"postgres","postgres",45,"127.0.0.1:58118",6aa09810.2d,1,"",2026-09-08 23:19:44 UTC,,0,FATAL,57P03,"the database system is starting up",,,,,,,,,"","client backend",,0
2026-09-08 23:19:46.013 UTC,"postgres","postgres",47,"127.0.0.1:58124",6aa09812.2f,1,"",2026-09-08 23:19:46 UTC,,0,FATAL,57P03,"the database system is starting up",,,,,,,,,"","client backend",,0
2026-09-08 23:19:46.365 UTC,,,42,,6aa09810.2a,2,,2026-09-08 23:19:44 UTC,,0,LOG,00000,"entering standby mode",,,,,,,,,"","startup",,0
2026-09-08 23:19:46.367 UTC,,,42,,6aa09810.2a,3,,2026-09-08 23:19:44 UTC,,0,LOG,00000,"starting backup recovery with redo LSN 0/7000060, checkpoint LSN 0/7000098, on timeline ID 1",,,,,,,,,"","startup",,0
2026-09-08 23:19:46.393 UTC,,,42,,6aa09810.2a,4,,2026-09-08 23:19:44 UTC,1/0,0,LOG,00000,"redo starts at 0/7000060",,,,,,,,,"","startup",,0
2026-09-08 23:19:46.399 UTC,,,42,,6aa09810.2a,5,,2026-09-08 23:19:44 UTC,1/0,0,LOG,00000,"completed backup recovery with redo LSN 0/7000060 and end LSN 0/7000740",,,,,,,,,"","startup",,0
2026-09-08 23:19:46.399 UTC,,,42,,6aa09810.2a,6,,2026-09-08 23:19:44 UTC,1/0,0,LOG,00000,"consistent recovery state reached at 0/7000740",,,,,,,,,"","startup",,0
2026-09-08 23:19:46.399 UTC,,,37,,6aa09810.25,4,,2026-09-08 23:19:44 UTC,,0,LOG,00000,"database system is ready to accept read-only connections",,,,,,,,,"","postmaster",,0
2026-09-08 23:19:46.561 UTC,,,48,,6aa09812.30,1,,2026-09-08 23:19:46 UTC,,0,LOG,00000,"started streaming WAL from primary at 0/8000000 on timeline 1",,,,,,,,,"","walreceiver",,0
2026-09-08 23:19:47.813 UTC,"postgres","postgres",51,"127.0.0.1:58144",6aa09813.33,1,"idle",2026-09-08 23:19:47 UTC,2/3,0,LOG,00000,"statement: SELECT CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), 0, CASE WHEN latest_end_lsn IS NULL THEN NULL ELSE received_tli END, slot_name, conninfo, status, pg_catalog.current_setting('restore_command'), NULL, 'on', '', NULL FROM pg_catalog.pg_stat_get_wal_receiver()",,,,,,,,,"Patroni heartbeat","client backend",,0
2026-09-08 23:19:47.890 UTC,"postgres","postgres",51,"127.0.0.1:58144",6aa09813.33,2,"SELECT",2026-09-08 23:19:47 UTC,2/0,0,LOG,00000,"duration: 76.403 ms",,,,,,,,,"Patroni heartbeat","client backend",,0
2026-09-08 23:19:47.921 UTC,"postgres","postgres",51,"127.0.0.1:58144",6aa09813.33,3,"idle",2026-09-08 23:19:47 UTC,2/4,0,LOG,00000,"statement: SELECT name, setting, unit, vartype, context, sourcefile FROM pg_catalog.pg_settings  WHERE pg_catalog.lower(name) = ANY(ARRAY['archive_cleanup_command','primary_conninfo','primary_slot_name','promote_trigger_file','recovery_end_command','recovery_min_apply_delay','recovery_target','recovery_target_lsn','recovery_target_name','recovery_target_time','recovery_target_timeline','recovery_target_xid','restore_command'])",,,,,,,,,"Patroni heartbeat","client backend",,0
2026-09-08 23:19:47.966 UTC,"postgres","postgres",51,"127.0.0.1:58144",6aa09813.33,4,"SELECT",2026-09-08 23:19:47 UTC,2/0,0,LOG,00000,"duration: 45.851 ms",,,,,,,,,"Patroni heartbeat","client backend",,0
2026-09-08 23:19:47.978 UTC,"postgres","postgres",51,"127.0.0.1:58144",6aa09813.33,5,"idle",2026-09-08 23:19:47 UTC,2/5,0,LOG,00000,"statement: SELECT slot_name, slot_type, pg_catalog.pg_wal_lsn_diff(restart_lsn, '0/0')::bigint, plugin, database, datoid, catalog_xmin, pg_catalog.pg_wal_lsn_diff(confirmed_flush_lsn, '0/0')::bigint FROM pg_catalog.pg_replication_slots WHERE NOT temporary",,,,,,,,,"Patroni heartbeat","client backend",,0
2026-09-08 23:19:47.996 UTC,"postgres","postgres",51,"127.0.0.1:58144",6aa09813.33,6,"SELECT",2026-09-08 23:19:47 UTC,2/0,0,LOG,00000,"duration: 18.754 ms",,,,,,,,,"Patroni heartbeat","client backend",,0
2026-09-08 23:19:48.869 UTC,"postgres","postgres",54,"127.0.0.1:58146",6aa09814.36,1,"idle",2026-09-08 23:19:48 UTC,3/2,0,LOG,00000,"statement: SELECT pg_catalog.pg_postmaster_start_time(), CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), pg_catalog.pg_last_xact_replay_timestamp(), (pg_catalog.pg_stat_get_wal_receiver()).status, pg_catalog.current_setting('restore_command'), pg_catalog.array_to_json(pg_catalog.array_agg(pg_catalog.row_to_json(ri))) FROM (SELECT (SELECT rolname FROM pg_catalog.pg_authid WHERE oid = usesysid) AS usename, application_name, client_addr, w.state, sync_state, sync_priority FROM pg_catalog.pg_stat_get_wal_senders() w, pg_catalog.pg_stat_get_activity(pid)) AS ri",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 23:19:48.880 UTC,"postgres","postgres",54,"127.0.0.1:58146",6aa09814.36,2,"SELECT",2026-09-08 23:19:48 UTC,3/0,0,LOG,00000,"duration: 10.918 ms",,,,,,,,,"Patroni restapi","client backend",,0
