2026-09-08 23:20:00.046 UTC,"postgres","postgres",2163,"172.25.0.5:48088",6aa0981f.873,2,"SELECT",2026-09-08 23:19:59 UTC,5/0,0,LOG,00000,"duration: 7.484 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:20:00.061 UTC,"postgres","postgres",2164,"172.25.0.5:48090",6aa09820.874,1,"idle",2026-09-08 23:20:00 UTC,4/714,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 92820 AND 92820 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:20:00.074 UTC,"postgres","postgres",2164,"172.25.0.5:48090",6aa09820.874,2,"SELECT",2026-09-08 23:20:00 UTC,4/0,0,LOG,00000,"duration: 12.954 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:20:00.123 UTC,"postgres","postgres",2165,"172.25.0.5:48096",6aa09820.875,1,"idle",2026-09-08 23:20:00 UTC,6/566,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 73654 AND 73654 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:20:00.133 UTC,"postgres","postgres",2165,"172.25.0.5:48096",6aa09820.875,2,"SELECT",2026-09-08 23:20:00 UTC,6/0,0,LOG,00000,"duration: 10.523 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:20:00.184 UTC,"postgres","postgres",2166,"172.25.0.5:48110",6aa09820.876,1,"idle",2026-09-08 23:20:00 UTC,7/540,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 99201 AND 99201 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:20:00.187 UTC,"postgres","postgres",2166,"172.25.0.5:48110",6aa09820.876,2,"SELECT",2026-09-08 23:20:00 UTC,7/0,0,LOG,00000,"duration: 2.819 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:20:00.222 UTC,"postgres","postgres",2167,"172.25.0.5:48120",6aa09820.877,1,"idle",2026-09-08 23:20:00 UTC,8/386,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 7265 AND 7265 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:20:00.225 UTC,"postgres","postgres",2167,"172.25.0.5:48120",6aa09820.877,2,"SELECT",2026-09-08 23:20:00 UTC,8/0,0,LOG,00000,"duration: 2.882 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:20:00.270 UTC,"postgres","postgres",2168,"172.25.0.5:48136",6aa09820.878,1,"idle",2026-09-08 23:20:00 UTC,7/542,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 67262 AND 67262 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:20:00.273 UTC,"postgres","postgres",2168,"172.25.0.5:48136",6aa09820.878,2,"SELECT",2026-09-08 23:20:00 UTC,7/0,0,LOG,00000,"duration: 2.932 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:20:00.286 UTC,"postgres","postgres",2169,"172.25.0.5:48140",6aa09820.879,1,"idle",2026-09-08 23:20:00 UTC,5/602,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 8342 AND 8342 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 23:20:00.289 UTC,"postgres","postgres",2169,"172.25.0.5:48140",6aa09820.879,2,"SELECT",2026-09-08 23:20:00 UTC,5/0,0,LOG,00000,"duration: 2.788 ms",,,,,,,,,"phase4-traffic","client backend",,0
